0.03563417	0.00345262	-0.04384126	-0.0032172273	-0.024128452	-0.058763824	0.09351972	-0.017702118
0.092796616	0.13374855	0.086231455	0.062240716	-0.107375	-0.08355336	-0.17510243	0.041080583
-1.7949364	-2.0109155	-1.8900559	-1.8584847	1.8912337	1.9265009	1.0237476	-2.070961
-0.17771919	-0.21950313	-0.20473623	-0.21243836	0.18815053	0.2474332	0.082534984	-0.20675248
1.0454397	1.0377238	0.99167174	1.0855111	-1.0819875	-1.1195338	-0.96699107	1.0112282
-0.019576557	-0.077557735	-0.032709174	-0.010578335	0.061974004	0.06267815	0.013270038	-0.04744309
-8.055217e-05	0.01513379	-0.033849712	-0.009988257	-0.029193668	-0.05392697	-0.18020688	0.047128264
-0.1574083	-0.1524029	-0.14810474	-0.18002276	0.21579444	0.15148301	0.36189744	-0.13886577
-0.118777975	-0.032865413	-0.11795967	-0.041750055	0.10415052	0.13104856	0.16460039	-0.07443818
-0.21709499	-0.22599953	-0.2152686	-0.22276449	0.23272392	0.22869226	0.15276714	-0.2814434
-0.24534804	-0.27268624	-0.2897696	-0.30234787	0.22166134	0.2960248	0.110302225	-0.28183007
-0.4980414	-0.6051661	-0.552876	-0.54076064	0.5935946	0.6305586	0.22724554	-0.61257774
0.40834033	0.47481164	0.43961862	0.37592843	-0.39769903	-0.39717117	-0.09575974	0.45062467
0.26588705	0.22523038	0.2924599	0.27517396	-0.29659906	-0.28195825	-0.1706685	0.24681622
0.46352455	0.44398153	0.4041707	0.47613117	-0.48617995	-0.4851653	-0.55750364	0.41707215
-0.33694556	-0.36412203	-0.35915384	-0.40004376	0.4131017	0.4129824	0.13403524	-0.36479166
0.06239032	0.12148445	0.09937281	0.14467134	-0.0984736	-0.124942586	-0.24823454	0.0730691
-1.8874075	-2.1345227	-2.0288982	-1.9712856	1.9188362	2.0030437	0.33952212	-2.2136838
0.37937477	0.5339389	0.43234614	0.39418256	-0.38465178	-0.392546	-0.00912505	0.45418096
-0.94342107	-0.7325194	-0.84571165	-1.0354239	0.9234106	0.9499371	1.5276198	-0.71191037
-0.31950065	-0.34600988	-0.29989174	-0.2947745	0.3590288	0.36740172	0.33501056	-0.3448943
-0.9678345	-0.8085923	-0.85337925	-0.96403414	0.9412021	0.9624255	1.3116592	-0.8302794
-0.36144572	-0.24477592	-0.26572195	-0.3512406	0.3525228	0.3348688	0.5046819	-0.20836611
1.8231144	1.7446232	1.7857413	1.8676455	-1.866305	-1.8407354	-1.6621636	1.7508043
0.14039919	0.11876152	0.14103276	0.14144653	-0.1360394	-0.1524519	-0.2594082	0.07999689
-0.50209874	-0.5960143	-0.5931168	-0.5502064	0.5085659	0.5749368	0.5014181	-0.61630636
0.049353052	-0.06030622	-0.021398444	0.00045118597	0.0153196305	0.0095550725	-0.054702964	-0.025614074
-0.38688383	-0.3301952	-0.40183935	-0.3540866	0.38767543	0.40577757	0.37937486	-0.36876833
-0.03746671	-0.03047514	-0.08604553	-0.050427463	0.083823845	0.019245688	-0.13895364	-0.098133124
0.50105417	0.43591282	0.50420797	0.49098969	-0.5294437	-0.5587132	-0.5740582	0.48444575
0.03433091	-0.05966556	0.021455346	0.045068264	-0.05056988	-0.028579006	-0.025984526	-0.023828596
-0.5117679	-0.5167207	-0.48325968	-0.47094604	0.53991014	0.51876307	0.20538145	-0.49194738
-1.6672583	-1.8578117	-1.7747393	-1.7353605	1.7363209	1.7513297	0.45112413	-2.011901
0.16609848	0.22557291	0.19463499	0.21344511	-0.21149522	-0.25163963	-0.2552676	0.23208503
0.5401857	0.5134817	0.5338113	0.5236242	-0.5082513	-0.5307441	-0.4953961	0.4415403
-0.70768446	-0.74587464	-0.6894582	-0.7694796	0.71706724	0.7909183	0.51402736	-0.7588372
0.84153205	0.791929	0.8826749	0.8913116	-0.8285153	-0.892519	-0.842718	0.79293144
0.41175997	0.3948427	0.46359193	0.45109224	-0.47144926	-0.4547332	-0.4149332	0.44179457
-0.93306184	-0.9820825	-0.92105854	-0.9474052	0.9433955	0.9681528	0.8146749	-0.9876044
0.38685808	0.42212707	0.33694804	0.32478994	-0.36879712	-0.33459163	-0.1371236	0.35364217
-0.37300962	-0.3262061	-0.3787642	-0.3449564	0.3540135	0.302259	0.05067955	-0.38083765
-0.34840938	-0.32446104	-0.34224522	-0.28164423	0.36063105	0.27749613	0.1223726	-0.35249323
0.09583834	0.123885326	0.15860584	0.16740693	-0.100868076	-0.119112626	-0.1772039	0.115254425
-0.19304472	-0.14135139	-0.22470339	-0.16169013	0.23183203	0.16633452	0.026099773	-0.24578692
0.2508138	0.26871946	0.24907632	0.3142241	-0.2541681	-0.310796	-0.17416027	0.26347256
-0.36958995	-0.36353803	-0.33687523	-0.38161978	0.41855207	0.43528977	0.29244018	-0.39650765
0.041416638	0.06597692	0.10094608	0.044264708	-0.011954887	-0.06344676	0.17384367	0.123692945
0.13758005	0.15044011	0.1463595	0.16859902	-0.15393649	-0.12246542	-0.17411026	0.1322756
-0.20534271	-0.20757842	-0.2205579	-0.19308002	0.20527372	0.1786998	-0.0057461723	-0.19520503
-0.22190167	-0.19509414	-0.19853808	-0.17458142	0.22599117	0.17497048	0.15383668	-0.2491476
0.29400432	0.29206032	0.23657358	0.24798119	-0.27828997	-0.30036405	-0.43062764	0.2054752
-0.6004224	-0.58985484	-0.5594663	-0.54626614	0.62132436	0.6061834	0.51611495	-0.56222373
-0.3072818	-0.16819474	-0.19481143	-0.28925863	0.33939022	0.33520615	0.6395485	-0.16891849
0.24833074	0.19875786	0.20339611	0.2521221	-0.25056848	-0.2785996	-0.25477877	0.2536986
0.74017406	0.6953153	0.67629737	0.76170355	-0.7230295	-0.70941955	-0.68582904	0.6511315
-0.16680944	-0.17114143	-0.20215073	-0.098301925	0.13251443	0.18813904	-0.037284657	-0.14810364
0.28923514	0.25190887	0.26941705	0.25732538	-0.2838598	-0.32489136	-0.26672074	0.2889106
-0.29084945	-0.14988811	-0.216845	-0.22620246	0.24646063	0.21861182	0.5371288	-0.09195273
-0.037708566	-0.03802785	-0.015751101	-0.00785064	-0.022106763	-0.015636614	-0.052184995	-0.027033724
0.31721786	0.32819122	0.2934339	0.26521015	-0.3256431	-0.32921627	-0.19417599	0.25080442
-0.62222207	-0.6968282	-0.69927907	-0.6379523	0.67936826	0.6752296	0.35116324	-0.6680866
-0.5560244	-0.5886098	-0.59268475	-0.51242644	0.5205959	0.5973696	0.32894003	-0.5950677
0.16490525	0.17021257	0.19260825	0.16026987	-0.16281867	-0.18053134	-0.26395315	0.122341424
0.23589815	0.25756505	0.26772746	0.31113407	-0.33736178	-0.32817328	-0.38733244	0.23954877
1.0995128	1.0204341	1.0342076	1.1016719	-1.12541	-1.131611	-1.0178138	1.0710912
-0.12663181	-0.11294781	-0.12739977	-0.073158264	0.16007093	0.13047338	-0.059922736	-0.08363307
0.029134022	0.054094754	-0.03654317	0.05779242	-0.05620007	0.006574929	-0.16305938	0.012332676
0.08515126	0.07303977	0.09698252	0.08613172	-0.13812579	-0.10004116	-0.27406612	0.057927765
0.08260686	0.11663413	0.13052095	0.08805803	-0.10865367	-0.18294382	-0.1550233	0.14840476
0.3379972	0.29526868	0.30110666	0.3390603	-0.27605057	-0.26866457	-0.26955056	0.29278943
0.63327837	0.58366627	0.5399208	0.5699401	-0.5632013	-0.56944597	-0.68888164	0.5760086
-0.9711441	-0.97746915	-0.925763	-0.9599185	1.0142891	0.95968354	0.59466195	-0.99705696
0.34955052	0.24960811	0.3101492	0.32765576	-0.29092813	-0.30536267	-0.28481668	0.2627206
0.322514	0.29069665	0.36375472	0.38098782	-0.36037254	-0.37118712	-0.5037771	0.27725488
0.1827257	0.2126558	0.22661573	0.18666822	-0.22586086	-0.2460352	-0.29667285	0.15667339
0.33957684	0.3295333	0.24444212	0.2867026	-0.36005425	-0.3183452	-0.34606987	0.24370521
-0.4047763	-0.38546196	-0.36313128	-0.3488003	0.37576643	0.4557261	0.14631446	-0.46542645
0.60797364	0.5613078	0.5643668	0.56823516	-0.5699857	-0.6422518	-0.6142278	0.48892313
-0.14892158	-0.09704521	-0.1330125	-0.19891267	0.14656284	0.15300702	0.40244365	-0.07526672
0.04789294	0.07464766	0.090582244	0.12046076	-0.11421136	-0.08857344	-0.101376764	0.11741317
-0.20410652	-0.115083046	-0.15634242	-0.1425144	0.13830389	0.16652097	0.2876468	-0.14901091
0.57816875	0.54319996	0.5840142	0.62318015	-0.6691139	-0.6624985	-0.62641525	0.6039187
0.102538414	0.10196314	0.16646072	0.114085644	-0.14612707	-0.15610442	-0.16918485	0.13654009
0.5697706	0.52172846	0.5413639	0.51724106	-0.50855577	-0.59981436	-0.5696438	0.58669627
0.13001046	0.12536328	0.14114994	0.13517068	-0.10392716	-0.14331213	-0.2634864	0.09399987
0.30007657	0.25819233	0.27099544	0.25084612	-0.3047017	-0.24755459	-0.2740025	0.27808514
-0.5747459	-0.6740752	-0.6423388	-0.58147097	0.6145077	0.61873865	0.35472792	-0.67914456
-0.36974725	-0.3630385	-0.39397955	-0.33427253	0.30589977	0.32112962	0.2727636	-0.40850756
0.27324617	0.27135044	0.21360852	0.26708797	-0.3076546	-0.33309177	-0.42268485	0.28627062
-0.86495	-0.72330344	-0.7300622	-0.8635532	0.82079643	0.82497686	0.9064379	-0.7111452
-0.24913618	-0.20317766	-0.25804713	-0.26603028	0.19270244	0.24548724	0.28855297	-0.24184544
-0.2878663	-0.30445594	-0.32111222	-0.23821314	0.22754374	0.28571278	0.15395844	-0.301302
-0.110330194	-0.096407376	-0.10478979	-0.0933359	0.045811318	0.099271804	0.20789306	-0.050760042
0.19122393	0.15201144	0.1533344	0.13543533	-0.21810432	-0.18666424	0.10771594	0.23591569
-0.4418959	-0.2019274	-0.2796863	-0.3994859	0.43574965	0.35485947	1.0580945	-0.20453718
-0.04124722	-0.1025888	-0.06141873	-0.04182128	0.101369694	0.016642911	-0.19310279	-0.081959836
0.13898285	0.116748065	0.10318068	0.11124479	-0.111452125	-0.13047081	-0.19325314	0.14556201
-0.42530608	-0.42157337	-0.45453438	-0.46855295	0.4199245	0.49371082	0.6502954	-0.48444515
0.30207992	0.31483418	0.3162453	0.2993078	-0.3357026	-0.27632895	-0.24963227	0.32708466
-0.46219176	-0.5085581	-0.51791507	-0.50099725	0.50078887	0.5206719	0.58295214	-0.45564154
0.44232452	0.39379942	0.42612666	0.47265366	-0.40515035	-0.43444216	-0.4442315	0.35064763
0.5830543	0.6241643	0.5629675	0.52889866	-0.5456896	-0.5705516	-0.23637861	0.6117329
-0.31488758	-0.20521238	-0.22449774	-0.28193066	0.33818316	0.2882541	0.4864716	-0.24199207
-0.28969872	-0.30313197	-0.2922312	-0.35419893	0.29637143	0.35054526	0.228912	-0.29324582
-0.33044347	-0.4338349	-0.41106796	-0.3390402	0.36812758	0.33979318	0.023770852	-0.4265179
-0.1097005	-0.13546333	-0.10803832	-0.062025927	0.13395667	0.12985678	0.110535644	-0.08555364
-0.09162725	-0.039894983	-0.0559367	-0.1026634	0.0865481	0.10302152	-0.035210527	-0.09169396
-0.12534131	-0.03753936	-0.12833509	-0.11450886	0.09387897	0.07270069	0.049613	-0.084125966
0.33467555	0.30331734	0.3686874	0.28426448	-0.2874917	-0.30518317	-0.27479225	0.30124286
0.3468174	0.38176382	0.3894058	0.35154876	-0.30392003	-0.36053622	-0.35342962	0.33752277
0.36998305	0.37433973	0.33539504	0.35146227	-0.34741876	-0.3233247	-0.4370683	0.34842902
-0.12889834	-0.03943421	-0.060816955	-0.15539347	0.16629624	0.14117095	0.77186406	0.016877515
0.22517712	0.22059788	0.2032022	0.22642069	-0.19723578	-0.21334118	-0.3824738	0.17871499
0.41469854	0.4723563	0.38399392	0.40461433	-0.42576084	-0.48485973	-0.47565067	0.448847
-0.34875292	-0.4428037	-0.38051713	-0.37048462	0.41340095	0.36966655	0.20678651	-0.44755378
0.2668404	0.26070684	0.22140469	0.22363608	-0.26163808	-0.29946208	-0.25452465	0.25630587
0.08397585	0.07912236	0.10988917	0.057065506	-0.048305966	-0.120610684	-0.17694494	0.12802169
-0.2677504	-0.15322934	-0.16343267	-0.24218997	0.20291643	0.22212881	0.31219307	-0.2295459
-0.12662446	-0.13054408	-0.14423521	-0.06366155	0.074613765	0.088865675	0.027826106	-0.1559299
0.36208746	0.33383662	0.29079422	0.33057812	-0.31336415	-0.35067096	-0.42778912	0.3333902
0.009261484	0.009205899	0.028116534	0.06627615	-0.0552144	-0.035327762	-0.11971695	0.0584088
0.45057368	0.4062555	0.4501331	0.4318768	-0.4595552	-0.50202554	-0.49356192	0.40680063
-0.3546524	-0.30155933	-0.35027456	-0.29089823	0.34536394	0.2859647	0.22989124	-0.3483076
-0.50275844	-0.4740019	-0.45909557	-0.43647859	0.4539544	0.45111126	0.35656947	-0.49535418
-0.4965795	-0.46977913	-0.4788387	-0.45004722	0.5253314	0.48377505	0.33211133	-0.47065213
-0.16643591	-0.24688841	-0.16777058	-0.18810607	0.21402206	0.17732365	0.07177768	-0.21218346
-0.29952574	-0.22215159	-0.2481115	-0.3351366	0.33682805	0.2539172	0.38615906	-0.24671268
-0.04201998	-0.10889108	-0.098335676	-0.021121258	0.03625138	-0.015442107	-0.16271538	-0.09358386
-0.3080291	-0.3644112	-0.3160213	-0.29218403	0.33244136	0.322505	0.15257913	-0.30534568
0.41800454	0.39152274	0.42214212	0.41410375	-0.39191607	-0.4750245	-0.38678998	0.42134044
0.21757665	0.14899534	0.13497579	0.19370677	-0.20616667	-0.19704325	-0.2001499	0.2052244
-0.20206153	-0.05958866	-0.17364159	-0.21341065	0.16060475	0.20975098	0.44396484	-0.108538345
0.72117406	0.6625538	0.71275824	0.72687155	-0.6963992	-0.6998937	-0.68178326	0.65772384
-0.7065991	-0.7698418	-0.81790084	-0.7604662	0.8147456	0.76903087	0.5674618	-0.83133364
-0.13526502	-0.11335353	-0.13684413	-0.16110748	0.183821	0.13295107	0.067653246	-0.18347017
0.99001414	0.97077245	0.9712655	0.9350815	-0.92114365	-0.9409568	-0.89698625	0.9217775
-0.04031481	-0.14070886	-0.13377702	-0.034076687	0.06866335	0.098724276	-0.118931495	-0.12218046
0.5046454	0.49938968	0.4710337	0.5486343	-0.5439279	-0.49461737	-0.46669018	0.504944
-1.4513867	-1.4758745	-1.4779865	-1.4348674	1.4494724	1.4338458	1.0354835	-1.544945
-0.0953706	-0.17457445	-0.1979093	-0.12971967	0.17025892	0.1152571	-0.0054906006	-0.13584454
-0.27294374	-0.28547835	-0.209272	-0.2639438	0.19238266	0.25625715	0.23313339	-0.28943807
0.676499	0.7413435	0.6830719	0.699958	-0.68296534	-0.7169565	-0.6772792	0.6768638
-0.08844389	-0.08564435	-0.08194185	-0.1348305	0.11400183	0.0846225	0.37562963	-0.0023823483
0.39843664	0.33081812	0.3806829	0.3965653	-0.42438892	-0.40412703	-0.41871575	0.35116884
0.6311947	0.66315544	0.6016341	0.6238226	-0.6452034	-0.70060647	-0.59729016	0.6536917
0.13521977	0.12644546	0.1399127	0.15525438	-0.14726576	-0.13810213	-0.120679885	0.14777948
-0.26839286	-0.3305608	-0.30840033	-0.27569488	0.28275675	0.29064995	0.113073684	-0.33616284
-0.1432839	-0.10003182	-0.1120251	-0.1817305	0.12452526	0.16967511	0.20109776	-0.14731325
0.31436965	0.40414605	0.46966174	0.4220238	-0.4492738	-0.4241824	-0.11809805	0.49936464
-0.23004116	-0.1984453	-0.20090982	-0.18944772	0.21701062	0.17504217	0.31610784	-0.1443287
-0.69835734	-0.75037295	-0.6773644	-0.77077466	0.69004524	0.696483	0.5093939	-0.7335507
0.06375514	0.14187294	0.119886965	0.11914528	-0.045869146	-0.08360499	0.22120738	0.17263919
-0.036331337	-0.094214305	-0.0428094	-0.097252406	0.028678749	0.10280718	-0.017653838	-0.09666955
0.050168227	0.105951875	0.08789513	0.15641542	-0.070928335	-0.092956565	-0.16227148	0.0571597
-0.43291023	-0.11957357	-0.27239648	-0.37238353	0.4084605	0.35113364	0.82142025	-0.053213652
-0.29307178	-0.29953298	-0.29432547	-0.26764917	0.26281932	0.28565875	-0.01100608	-0.32143638
0.16875081	0.2816626	0.24340482	0.24614458	-0.25646618	-0.23050356	0.14177044	0.3287624
0.46332622	0.46055338	0.4183731	0.4417939	-0.5124035	-0.44690335	-0.42441756	0.381896
0.78783077	0.8817355	0.79203975	0.7511627	-0.7750581	-0.74593383	-0.42332098	0.9055458
-0.042451326	-0.065480575	-0.06391822	-0.10102117	0.1047663	0.11272412	0.030598363	-0.07256833
-0.1668441	-0.16798726	-0.097121865	-0.115776725	0.17777884	0.16354197	0.09737468	-0.13726743
0.102272056	0.1421537	0.109853655	0.13563247	-0.10046467	-0.13141406	-0.2554906	0.12336005
0.17973725	0.15852194	0.20861305	0.20169166	-0.17213215	-0.18566437	-0.25339574	0.16997628
0.022468325	0.047810517	0.047232322	0.004961681	0.0051577245	0.0007991807	-0.00093762815	0.035547394
-0.4213989	-0.446744	-0.51731914	-0.51875377	0.47609094	0.52237165	0.26864213	-0.5209544
0.17591482	0.17756921	0.123671316	0.22017404	-0.17058045	-0.23547855	-0.35697892	0.1734611
0.079960085	0.038806956	0.03923029	0.10530232	-0.13179345	-0.09936827	-0.07347879	0.085771866
-0.183703	-0.2236059	-0.25785372	-0.20587772	0.16486587	0.20344886	0.09669929	-0.22458446
-0.5810549	-0.59359616	-0.5253947	-0.53767496	0.6097229	0.54693234	0.45756876	-0.5781506
0.4173238	0.37369058	0.41298026	0.49347627	-0.41293138	-0.48113412	-0.3524786	0.46031246
-0.48655385	-0.47073773	-0.4470769	-0.48719493	0.45697	0.44580483	0.2505353	-0.44743925
-0.664842	-0.7006129	-0.6547163	-0.6624987	0.6894593	0.63384587	0.54899347	-0.6766639
0.20598808	0.20203285	0.14148061	0.19064234	-0.14832756	-0.15016407	-0.30042058	0.19378158
-0.56842226	-0.56991184	-0.54587704	-0.56616676	0.5931333	0.6164427	0.57155436	-0.5340263
0.3537807	0.38667706	0.40959007	0.38935676	-0.314387	-0.39632076	-0.45297652	0.3706849
0.6130393	0.6405546	0.70025754	0.67174935	-0.69192904	-0.6184543	-0.45287076	0.66900676
-0.12866515	-0.095508225	-0.10889225	-0.16658355	0.101102695	0.1621409	0.11914248	-0.08320651
0.8377479	0.77580464	0.7217829	0.81303674	-0.8046991	-0.84527785	-0.80341846	0.759098
-0.24217957	-0.18562566	-0.2083591	-0.24711502	0.20873842	0.22232747	0.60300386	-0.16477442
1.9113581	1.7982324	1.8267574	1.8745503	-1.9036533	-1.9291794	-1.8057976	1.7858558
-0.2550825	-0.24601759	-0.20290901	-0.19305429	0.2203721	0.23695071	0.09846568	-0.206445
0.17255688	0.09198887	0.07403699	0.117317684	-0.09374017	-0.15692076	-0.19795999	0.09060222
-0.24251811	-0.29718554	-0.2657115	-0.25029218	0.26987836	0.29665843	0.16540119	-0.31626242
0.0461896	0.23651558	0.19752021	0.13241999	-0.10491067	-0.112691276	0.25156677	0.26987308
-0.18436798	-0.1871818	-0.2558245	-0.17513707	0.17855924	0.22462924	0.041282356	-0.20951293
-0.44677562	-0.47477728	-0.40896586	-0.43466967	0.41844863	0.44272938	0.19805151	-0.490194
-0.084049836	-0.005499201	0.030283304	0.0038823949	0.044103693	0.009998933	0.20750162	-0.037083138
0.42360666	0.41194314	0.39858213	0.4913652	-0.42044106	-0.45743242	-0.46845418	0.41517764
-1.0788438	-1.1516349	-1.0545162	-1.0785844	1.138471	1.0879285	0.776602	-1.1121726
-0.026330499	-0.03202249	-0.012190598	0.004870641	0.025274055	-0.02753259	-0.0047897967	-0.020838153
0.105231814	0.06521699	0.012739659	0.07275929	-0.08438521	-0.03928769	-0.13708612	0.046322327
